frame,cell_id,centroid_y,centroid_x,area,perimeter,eccentricity,mean_intensity,track_id
16,54,503.4206896551724,90.75172413793103,145.0,69.90559159102153,0.8864562272474807,104.35862068965517,396
17,1,13.7396449704142,219.2603550295858,169.0,79.97665940288702,0.9669426736440195,114.26627218934911,417
17,2,8.1019955654102,248.78935698447893,451.0,134.39696961967,0.9480773312372692,105.19068736141907,213
17,3,9.405405405405405,502.7837837837838,111.0,51.79898987322333,0.9328977677542843,104.45045045045045,418
17,4,10.82258064516129,196.13172043010752,372.0,102.49747468305831,0.8359635360532879,99.71505376344086,379
17,5,15.626065773447015,463.7588306942753,821.0,141.67514421272202,0.5781982399867697,101.2898903775883,419
17,6,25.30223880597015,358.5615671641791,536.0,152.98885271170676,0.595040480104959,100.74440298507463,233
17,7,29.19463087248322,441.7147651006711,298.0,76.35533905932738,0.6352852657136474,101.53355704697987,420
17,8,33.48663101604278,258.21122994652404,374.0,143.6812408671319,0.8308854823496448,102.44117647058823,397
17,9,34.417582417582416,240.01098901098902,91.0,50.49137802864845,0.7637333539044243,102.10989010989012,421
17,10,33.208955223880594,416.81094527363183,201.0,71.24873734152915,0.9457585358525307,100.90547263681592,422
17,11,35.303561935140884,139.99840510366826,1881.0,272.3147545195113,0.727713791122773,99.08665603402446,9
17,12,34.17880462079357,296.91009542943243,1991.0,314.5695885154503,0.6441981958470879,100.1511803114013,178
17,13,39.367816091954026,383.4528735632184,435.0,103.9827560572969,0.9273709184727527,100.22988505747126,423
17,14,47.764619883040936,204.03801169590642,1368.0,212.2731239591687,0.8068410887312615,101.68128654970761,15
17,15,65.70652173913044,449.49844720496895,644.0,168.2670273047588,0.9346819552141087,102.27329192546584,14
17,16,50.640771028037385,493.76635514018693,1712.0,228.92997820866105,0.766334693814008,102.54380841121495,347
17,17,62.78651685393258,357.439606741573,712.0,137.67514421272202,0.7159730022150083,102.39044943820225,424
17,18,78.54782608695652,253.32546583850933,805.0,170.50966799187808,0.8948866414695971,106.24099378881988,381
17,19,82.4010152284264,506.20812182741116,197.0,67.21320343559643,0.7391865079080773,104.71065989847716,350
17,20,95.52202643171806,393.90088105726875,454.0,170.78174593052023,0.9880442372028603,106.56387665198238,398
17,21,100.14124293785311,234.93785310734464,177.0,70.31980515339464,0.7466390533506009,105.07344632768361,425
17,22,101.89036544850498,471.28239202657807,301.0,73.39087296526012,0.7789097266416201,102.54152823920266,426
17,23,119.64454976303317,321.21593601895734,6752.0,539.0498192558056,0.6357399429240652,100.41291469194313,427
17,24,117.39111111111112,429.9244444444444,225.0,66.76955262170047,0.7322045380405935,100.48,428
17,25,117.81861575178998,488.9403341288783,419.0,91.84062043356595,0.6732490849674536,102.5489260143198,316
17,26,126.4812834224599,411.70588235294116,187.0,58.90559159102154,0.903000537981075,106.38502673796792,429
17,27,129.7289719626168,505.8411214953271,214.0,77.07716446627535,0.9383171964423523,103.92056074766356,430
17,28,131.1103710751665,213.20171265461465,1051.0,183.65180361560903,0.9024251992877065,100.71075166508088,399
17,29,143.93650793650792,162.1816578483245,567.0,138.95331880577405,0.9283392389243317,105.27513227513228,355
17,30,140.36971830985917,474.13732394366195,284.0,98.01219330881975,0.8858486304089961,103.54577464788733,337
17,32,157.3972602739726,129.2876712328767,292.0,81.42640687119285,0.8632944108904221,106.6917808219178,356
17,33,161.83443708609272,252.4969434538971,3926.0,304.42135623730957,0.5520563178867735,99.66581762608253,400
17,34,161.95348837209303,488.1744186046512,258.0,83.18376618407356,0.9479244232033062,103.96511627906976,431
17,35,180.73347107438016,104.52685950413223,484.0,116.8111831820431,0.951584244917554,104.15082644628099,360
17,36,205.3819160787226,168.94819903453399,5386.0,558.1564209736038,0.6251269673874537,101.37411808392127,384
17,37,210.079754601227,466.99693251533745,326.0,100.08326112068524,0.9481665533754137,103.65644171779141,432
17,38,219.06842105263158,490.3,190.0,79.49747468305833,0.9845047826990291,103.1842105263158,433
17,39,219.98283261802575,80.94206008583691,466.0,134.9177848998413,0.8248234881232158,106.63304721030043,362
17,40,232.1549100968188,250.5439142461964,2892.0,271.4213562373095,0.7905955080943935,100.72579529737206,402
17,41,210.31896784652795,376.0594433936774,14804.0,937.4183976444792,0.6674614167208689,99.45865982166981,401
17,42,250.38078602620087,91.4349344978166,1145.0,253.82947314527271,0.9300329028305208,102.4943231441048,434
17,43,247.53322784810126,491.28006329113924,632.0,161.30256121069155,0.9502529094748212,106.9636075949367,403
17,44,258.9528735632184,279.5942528735632,870.0,159.50966799187808,0.9118507621235741,102.10344827586206,435
17,45,278.2471395881007,84.02059496567506,437.0,96.18376618407356,0.9034722006382387,102.33867276887872,436
17,46,286.3015873015873,274.3174603174603,63.0,28.142135623730947,0.6511799978437854,110.58730158730158,437
17,47,292.93657817109147,311.2547935103245,2712.0,299.59902576697317,0.7901079901560254,105.07706489675516,405
17,48,290.44058420004427,452.6649701261341,4519.0,488.93712088359746,0.4924096402882579,102.23699933613631,270
17,49,293.5499231950845,37.766513056835635,651.0,94.42640687119285,0.40146720927207286,96.61751152073732,406
17,50,295.5135135135135,367.2829888712242,629.0,131.63961030678928,0.9338120926203419,105.4308426073132,407
17,51,299.6529612756264,186.6496583143508,8780.0,515.6650429449553,0.7444542948760237,99.68530751708428,438
17,52,304.08870967741933,86.06451612903226,124.0,43.79898987322333,0.7840678071629695,104.0,439
17,53,309.7,507.72,100.0,41.14213562373095,0.8646047891297631,108.35,387
17,54,309.96724470134876,274.597302504817,519.0,100.08326112068522,0.4223796522528138,105.46628131021194,440
17,55,331.97196261682245,339.25794392523363,535.0,123.39696961966999,0.7316782914343419,105.68971962616823,408
17,56,343.83299110198493,260.69404517453796,1461.0,216.68733752154176,0.8446929481149206,104.46748802190281,441
17,57,338.4900260190807,366.57502168256724,1153.0,253.76450198781714,0.8580570032593692,104.57502168256721,442
17,58,339.9318181818182,311.4166666666667,132.0,46.970562748477136,0.7776009643505613,106.8409090909091,443
17,59,343.27435897435896,492.97435897435895,780.0,186.30256121069152,0.878354236651423,105.68846153846154,409
17,60,354.2954303931987,409.7385759829968,941.0,199.51576464628798,0.8982976999772011,103.41020191285867,93
17,61,355.24150268336314,149.12343470483006,559.0,167.3380951166243,0.852419811115729,105.39713774597496,369
17,62,352.6036585365854,7.170731707317073,164.0,67.11269837220809,0.9024061034395259,98.9390243902439,202
17,63,378.06643598615915,291.6982698961938,1445.0,214.89444430272832,0.8327852141132466,102.17854671280277,412
17,64,374.3337687785761,198.3481384715872,1531.0,235.34419177103413,0.745357796910972,101.32070542129327,444
17,65,382.73706896551727,356.37931034482756,232.0,91.35533905932738,0.9537195561797819,106.70258620689656,389
17,66,384.9825581395349,430.2674418604651,172.0,69.04163056034263,0.9685303498809016,107.6453488372093,411
17,67,380.4829268292683,448.74634146341464,205.0,80.28427124746189,0.9680147356472069,106.63414634146342,413
17,68,381.7445789918333,90.55167558434243,7102.0,370.7827919510467,0.2801902746525016,102.00084483244157,445
17,69,389.2,237.55,180.0,77.5269119345812,0.8264076392910139,105.09444444444445,446
17,70,414.5097323600973,162.6435523114355,1644.0,323.1553749530772,0.9539571330245519,104.51581508515815,447
17,71,405.72093023255815,240.58139534883722,86.0,38.14213562373095,0.9062038062374884,105.8953488372093,448
17,72,407.85974025974025,270.86233766233767,385.0,100.1543289325507,0.8194308937089656,103.22597402597403,373
17,73,414.04373757455267,315.3141153081511,503.0,151.91778489984128,0.9912912088765822,107.48508946322067,414
17,74,430.655737704918,276.9836065573771,244.0,74.76955262170047,0.8919696759120749,108.85655737704919,392
17,75,438.94174757281553,218.4883495145631,1030.0,214.40916292848974,0.8182770708735919,104.03495145631068,377
17,76,435.55974842767296,255.0062893081761,159.0,55.55634918610404,0.9233567485386617,104.67924528301887,394
17,77,439.4551971326165,175.25806451612902,279.0,75.59797974644665,0.8501902253650097,102.65591397849462,449
17,78,458.3677354709419,151.71442885771543,998.0,183.27312395916871,0.5839905766034519,103.1753507014028,331
17,79,457.88291139240505,94.65189873417721,316.0,144.8111831820431,0.7903769301339817,105.46835443037975,450
17,80,470.2997542997543,179.97788697788698,407.0,113.39696961966999,0.6053425310347417,103.987714987715,415
17,81,487.17105263157896,95.41228070175438,228.0,86.42640687119285,0.8711475111443133,102.77631578947368,378
17,82,487.2910447761194,171.57462686567163,134.0,46.21320343559643,0.7386633728821462,106.08955223880596,451
17,83,488.17297297297296,145.45945945945945,185.0,81.84062043356595,0.940139158788965,104.81621621621622,452
17,84,491.9867841409692,203.59030837004406,227.0,70.04163056034261,0.9561298047867965,110.62995594713657,333
17,85,501.66326530612247,84.55102040816327,98.0,41.79898987322333,0.5996248677097896,102.21428571428571,396
18,2,6.806629834254144,499.3867403314917,362.0,81.55634918610404,0.7844781045627647,100.14364640883979,418
18,3,14.159609120521173,477.7328990228013,307.0,73.11269837220809,0.6161147609165164,102.81758957654723,419
18,4,30.504563233376793,137.57170795306388,1534.0,224.92997820866105,0.6031218519376151,99.39048239895698,9
18,5,32.55141955835962,291.0671924290221,3170.0,446.34523779156063,0.7659355637057482,99.16403785488959,178
18,6,36.15806568025983,212.95741609527246,2771.0,545.1919548795365,0.3787673865692011,102.50378924575965,15
18,7,62.65882352941176,495.290756302521,1785.0,278.6223663640862,0.7883403192990822,102.65322128851541,347
18,8,84.80970873786407,256.17087378640775,515.0,115.81118318204308,0.8500838079953749,105.73009708737864,381
18,9,125.02362204724409,234.74540682414698,1143.0,192.71677477306463,0.8894917823357947,102.167104111986,453
18,10,131.48214285714286,504.4007936507937,504.0,165.18986283848346,0.8880788053242816,104.29563492063492,430
18,11,130.9237641453246,266.6664681357951,1679.0,176.22539674441614,0.7414971603820314,98.84157236450268,454
18,12,130.3512658227848,198.99683544303798,316.0,95.74011537017762,0.9416961843140234,104.7373417721519,399
18,13,140.80357142857142,177.32738095238096,168.0,56.62741699796952,0.3732449802371599,107.76785714285714,455
18,14,147.31880108991825,155.2316076294278,367.0,94.42640687119285,0.9220475806071118,106.8174386920981,355
18,15,152.57407407407408,468.78395061728395,162.0,67.94112549695429,0.8213784602557278,108.77777777777777,337
18,16,134.29297486996302,379.6493701823651,31914.0,1497.6397897755387,0.6479990918392763,99.36400952560005,429
18,17,155.85585585585585,134.42342342342343,111.0,44.38477631085023,0.5106426795855177,103.62162162162163,356
18,18,162.8776371308017,488.2700421940928,237.0,104.11879502661796,0.9585585173534761,104.21518987341773,431
18,19,170.9157894736842,248.4761609907121,1615.0,177.16652224137044,0.40973046480672887,103.22910216718266,400
18,20,168.39884393063585,115.91329479768787,346.0,108.22539674441617,0.9411341686146333,106.79479768786128,456
18,21,191.54666666666665,94.56,300.0,90.42640687119285,0.9093038335795677,106.95666666666666,360
18,22,205.8741641337386,171.22310030395136,4935.0,595.7188668141177,0.5803772695046064,103.49118541033435,384
18,23,220.4419191919192,80.65151515151516,396.0,118.63961030678927,0.9562750276262952,105.67171717171718,362
18,24,251.0714908456844,93.19703574542284,1147.0,248.7228714274745,0.8388544783841843,104.76111595466435,434
18,25,254.08477237048666,479.56671899529044,637.0,212.5452018978108,0.911954992550099,108.80847723704866,403
18,26,252.38333333333333,151.3,60.0,36.72792206135785,0.9710806107688676,117.18333333333334,457
18,27,257.2824074074074,179.5185185185185,216.0,98.87615433949867,0.9766311639892238,114.80092592592592,458
18,28,257.49439252336447,245.76654205607477,5350.0,429.48737341529164,0.7325289922512852,102.63943925233644,402
18,30,270.65883833088697,428.0538897043405,4769.0,460.9310242291876,0.589736091580756,105.08093940029356,459
18,31,283.6434977578475,321.4200298953662,5352.0,431.10259710444143,0.7812004178407589,103.07940956651719,405
18,32,284.0625,136.47739361702128,752.0,172.05992052357223,0.6795902066890884,103.51728723404256,460
18,33,297.2370203160271,86.69751693002257,443.0,146.12489168102783,0.9474629620465905,106.27765237020316,439
18,34,305.81481481481484,466.4166666666667,108.0,46.87005768508881,0.8572078673742858,108.98148148148148,270
18,35,309.85364635364635,182.27247752247752,4004.0,403.88939366884495,0.7564409679088745,102.71053946053947,438
18,36,322.01534170153417,361.30125523012555,717.0,153.4619407771256,0.9326131910192089,110.39609483960949,442
18,37,340.1940298507463,439.8258706467662,201.0,75.76955262170047,0.9013916527487923,104.58706467661692,461
18,38,343.9088888888889,267.83666666666664,900.0,166.05992052357223,0.8922106214918255,105.96666666666667,441
18,39,350.3830734966592,352.0022271714922,449.0,96.35533905932738,0.7278772345636506,103.48775055679288,462
18,40,348.8160377358491,321.0801886792453,212.0,80.62741699796952,0.9761611142794443,111.33018867924528,443
18,41,344.44897959183675,399.4744897959184,392.0,138.8111831820431,0.9282753011968007,107.9515306122449,93
18,42,350.297520661157,8.640495867768594,242.0,75.35533905932738,0.7087442747402442,101.31404958677686,202
18,43,353.4471544715447,31.15447154471545,123.0,54.284271247461895,0.6074962866218209,102.42276422764228,463
18,44,353.432,425.096,125.0,43.4558441227157,0.527814713502842,103.016,464
18,45,357.64123711340204,235.21855670103093,485.0,104.84062043356595,0.6614948093370762,105.43505154639175,465
18,46,362.87330316742083,369.6711915535445,663.0,161.78174593052023,0.7956394850030892,104.47662141779789,466
18,47,373.6112068965517,299.625,1160.0,193.37362902255703,0.7798855091425422,103.47068965517241,412
18,48,378.3757288135593,88.41572881355933,7375.0,319.0782104868019,0.27777772501909553,109.0122033898305,445
18,49,372.0232371794872,185.25,2496.0,283.0010460205266,0.866589458671836,102.60416666666667,444
18,50,386.59615384615387,352.5833333333333,156.0,59.698484809834994,0.7940461957666888,106.8525641025641,389
18,51,396.32438016528926,258.83264462809916,1936.0,221.27922061357853,0.7535718607485627,101.35485537190083,373
18,52,414.73934951901055,176.33806688043975,2183.0,291.6934341759516,0.8576505458180506,102.01832340815392,447
18,53,402.4850746268657,339.8059701492537,134.0,51.94112549695428,0.9385356001935691,106.19402985074628,467
18,54,416.5,312.0217391304348,368.0,114.46803743153546,0.9739320750387254,108.3695652173913,414
18,55,432.2345132743363,278.37610619469024,226.0,80.25483399593905,0.9299629278570102,108.64159292035399,392
18,56,435.10227272727275,122.52272727272727,264.0,87.14823227814082,0.9393962038621606,105.96212121212122,468
18,57,436.3736263736264,254.05494505494505,91.0,37.34924240491749,0.8183514686970911,104.63736263736264,394
18,58,443.30694275274055,215.5468940316687,821.0,151.7817459305202,0.5665567327235641,104.92204628501827,377
18,59,463.03583061889253,93.3257328990228,307.0,98.08326112068522,0.8311553997792789,103.68403908794788,450
18,60,473.432712956335,157.5186113099499,2794.0,320.11984104714446,0.442551305129991,102.09914101646385,331
18,61,479.5402298850575,206.17816091954023,174.0,61.798989873223334,0.9375535895727948,112.93103448275862,469
18,62,490.5359712230216,93.32374100719424,278.0,87.18376618407356,0.7664748515098926,104.84892086330935,378
18,63,500.68390804597703,201.23563218390805,174.0,57.55634918610404,0.9241849650648138,110.04022988505747,333
18,64,508.1290322580645,84.60215053763442,93.0,43.970562748477136,0.8564830855239374,103.73118279569893,396
19,1,3.91025641025641,287.3076923076923,156.0,49.89949493661166,0.8799771672229505,103.68589743589743,470
19,2,3.5842696629213484,343.8988764044944,89.0,36.14213562373095,0.6489771562406484,103.1685393258427,471
19,3,10.555882352941177,192.84411764705882,340.0,81.28427124746192,0.7146694266784409,100.00882352941177,472
19,4,15.29426433915212,492.8977556109726,401.0,94.76955262170047,0.8902960250540138,104.20448877805487,418
19,5,24.775386684599866,249.57296570275722,1487.0,184.29646455628168,0.7393612662304809,97.65366509751176,473
19,6,24.21891891891892,220.62567567567567,740.0,136.36143571373725,0.9171220997600247,97.92027027027027,15
19,7,32.1738894907909,135.77573131094258,1846.0,247.20815280171306,0.6792822151346973,99.6614301191766,9
19,8,33.342685370741485,296.011623246493,2495.0,274.35028842544403,0.7147187751439074,98.91703406813627,178
19,9,49.79408284023668,495.99644970414204,845.0,165.43250352560273,0.6280390024362257,102.71242603550296,347
19,10,66.17533818938605,204.60718002081165,3844.0,352.770598642227,0.7387591948343348,99.8579604578564,474
19,11,77.225,489.375,360.0,83.97665940288701,0.5414885442701128,104.3,475
19,12,89.75,504.30882352941177,136.0,66.31980515339464,0.8904745823215278,111.22058823529412,476
19,13,100.73873873873873,177.51351351351352,111.0,51.55634918610404,0.9642398134293488,101.51351351351352,477
19,14,102.82692307692308,196.75,104.0,44.485281374238575,0.9471311221167318,103.76923076923077,478
19,15,112.73385826771654,231.2015748031496,635.0,178.99494936611663,0.6190671574779563,105.55275590551182,453
19,16,84.45376517132703,421.1097029437404,14913.0,790.050865276332,0.7564068151692588,98.42379132300677,479
19,17,135.81949458483754,197.59205776173286,554.0,129.29646455628165,0.951272404252066,104.9332129963899,399
19,18,144.11274509803923,168.30882352941177,204.0,57.24873734152916,0.6530343302872258,104.23039215686275,455
19,19,148.3968253968254,148.34920634920636,252.0,84.35533905932738,0.6836080703705933,109.47619047619048,355
19,20,155.8838383838384,502.979797979798,198.0,66.04163056034261,0.8531225835531526,106.77272727272727,480
19,21,163.10385756676558,123.3946587537092,337.0,100.70458146424487,0.9463320266537915,105.74480712166172,456
19,22,164.7289156626506,482.578313253012,166.0,57.698484809834994,0.9358624475111519,103.72289156626506,431
19,23,184.8968253968254,99.22222222222223,252.0,72.01219330881975,0.8623442003726846,105.32142857142857,360
19,24,166.72466729539977,361.77093157288067,19086.0,856.3534264870236,0.895091809688777,97.90254636906633,481
19,25,204.38992371828988,170.21234699308144,5637.0,448.1736649163069,0.6250679350859866,100.30353024658507,384
19,26,215.494140625,80.822265625,512.0,146.36753236814712,0.962115658942333,102.9453125,362
19,27,241.1172586520947,285.0124772313297,21960.0,827.6721856198917,0.7141752239291355,98.43875227686704,482
19,28,252.06763285024155,106.56199677938808,621.0,168.53910524340094,0.8642157562452132,101.6376811594203,434
19,29,264.4825291181364,81.96339434276206,601.0,146.98885271170676,0.9350409244809713,101.07820299500833,483
19,30,292.71377056569753,438.167906242957,4437.0,464.25082938258225,0.6033059190917801,103.27563669145819,459
19,31,293.445,504.47,200.0,79.18376618407356,0.8224003150664112,104.71,484
19,32,308.5214118434259,173.18099698895952,5978.0,491.65894629054543,0.8197785191517563,100.66962194713952,438
19,33,306.9161554192229,89.12883435582822,489.0,113.77564927611034,0.9362486891349124,101.41717791411043,439
19,34,306.8532110091743,488.44954128440367,218.0,70.35533905932738,0.874429093405639,110.3348623853211,270
19,35,341.22346368715085,457.21787709497204,179.0,63.11269837220809,0.8021510267278057,105.09497206703911,485
19,36,382.4190535195158,272.45879998093693,20983.0,1092.589970519733,0.8929257335316754,99.16870800171567,373
19,37,349.3045685279188,439.0304568527919,197.0,70.3908729652601,0.8666967420170105,104.25380710659898,461
19,38,382.14511641528776,88.7198711377947,6829.0,307.3208511739212,0.18593154187800504,111.90672133548104,445
19,39,416.78225806451616,6.741935483870968,124.0,65.49137802864844,0.867717518866756,99.85483870967742,486
19,40,420.79245283018867,143.74020319303338,689.0,138.70458146424488,0.8660152031728265,104.60377358490567,468
19,41,462.45166666666665,80.27166666666666,600.0,149.71067811865476,0.466818163913541,103.02666666666667,450
19,42,466.02702702702703,45.62837837837838,148.0,57.94112549695428,0.8474618136969053,101.6891891891892,487
19,43,470.2814313346228,135.61025145067697,1034.0,148.39696961967,0.6440631379356527,102.3916827852998,488
19,44,469.9674134419552,167.29531568228106,1473.0,209.3380951166243,0.8143172830641215,102.46367956551256,331
19,45,487.39525691699606,202.76284584980237,253.0,79.83452377915606,0.9677247379785568,109.25691699604744,469
19,46,489.75373134328356,85.29850746268657,134.0,46.384776310850235,0.734651468616794,104.26119402985074,378
19,47,507.75,196.92105263157896,76.0,34.27817459305202,0.6450084363457577,104.88157894736842,333
